"","Units","scenario","region","fuel","year","value","rundate"
"5535","EJ","PolicyReference","South Korea","a oil",2080,0.00149666,2024-03-11 09:44:58
"5536","EJ","PolicyReference","South Korea","a oil",2085,0.000968232,2024-03-11 09:44:58
"5537","EJ","PolicyReference","South Korea","a oil",2090,0.000625983,2024-03-11 09:44:58
"5538","EJ","PolicyReference","South Korea","a oil",2095,0.000404603,2024-03-11 09:44:58
"5539","EJ","PolicyReference","South Korea","a oil",2100,0.000261479,2024-03-11 09:44:58
"5540","EJ","PolicyReference","South Korea","b natural gas",2005,0.0183599,2024-03-11 09:44:58
"5541","EJ","PolicyReference","South Korea","b natural gas",2010,0.0205698,2024-03-11 09:44:58
"5542","EJ","PolicyReference","South Korea","b natural gas",2015,0.00678161,2024-03-11 09:44:58
"5543","EJ","PolicyReference","South Korea","b natural gas",2020,0.00799224,2024-03-11 09:44:58
"5544","EJ","PolicyReference","South Korea","b natural gas",2025,0.00767024,2024-03-11 09:44:58
"5545","EJ","PolicyReference","South Korea","b natural gas",2030,0.00881403,2024-03-11 09:44:58
"5546","EJ","PolicyReference","South Korea","b natural gas",2035,0.00812159,2024-03-11 09:44:58
"5547","EJ","PolicyReference","South Korea","b natural gas",2040,0.007616915,2024-03-11 09:44:58
"5548","EJ","PolicyReference","South Korea","b natural gas",2045,0.005903529,2024-03-11 09:44:58
"5549","EJ","PolicyReference","South Korea","b natural gas",2050,0.004036363,2024-03-11 09:44:58
"5550","EJ","PolicyReference","South Korea","b natural gas",2055,0.004828624,2024-03-11 09:44:58
"5551","EJ","PolicyReference","South Korea","b natural gas",2060,0.005156006,2024-03-11 09:44:58
"5552","EJ","PolicyReference","South Korea","b natural gas",2065,0.0057089885,2024-03-11 09:44:58
"5553","EJ","PolicyReference","South Korea","b natural gas",2070,0.0050344352,2024-03-11 09:44:58
"5554","EJ","PolicyReference","South Korea","b natural gas",2075,0.0042709046,2024-03-11 09:44:58
"5555","EJ","PolicyReference","South Korea","b natural gas",2080,0.0034231288,2024-03-11 09:44:58
"5556","EJ","PolicyReference","South Korea","b natural gas",2085,0.0085577753,2024-03-11 09:44:58
"5557","EJ","PolicyReference","South Korea","b natural gas",2090,0.014261063,2024-03-11 09:44:58
"5558","EJ","PolicyReference","South Korea","b natural gas",2095,0.0211302573,2024-03-11 09:44:58
"5559","EJ","PolicyReference","South Korea","b natural gas",2100,0.038179983,2024-03-11 09:44:58
"5560","EJ","PolicyReference","South Korea","c coal",1975,0.0644141,2024-03-11 09:44:58
"5561","EJ","PolicyReference","South Korea","c coal",1990,0.313335,2024-03-11 09:44:58
"5562","EJ","PolicyReference","South Korea","c coal",2005,0.052825,2024-03-11 09:44:58
"5563","EJ","PolicyReference","South Korea","c coal",2010,0.0394314,2024-03-11 09:44:58
"5564","EJ","PolicyReference","South Korea","c coal",2015,0.0303023,2024-03-11 09:44:58
"5565","EJ","PolicyReference","South Korea","c coal",2020,0.0794629,2024-03-11 09:44:58
"5566","EJ","PolicyReference","South Korea","c coal",2025,0.0650114,2024-03-11 09:44:58
"5567","EJ","PolicyReference","South Korea","c coal",2030,0.056194,2024-03-11 09:44:58
"5568","EJ","PolicyReference","South Korea","c coal",2035,0.0466831,2024-03-11 09:44:58
"5569","EJ","PolicyReference","South Korea","c coal",2040,0.0418445,2024-03-11 09:44:58
"5570","EJ","PolicyReference","South Korea","c coal",2045,0.0392742,2024-03-11 09:44:58
"5571","EJ","PolicyReference","South Korea","c coal",2050,0.0385255,2024-03-11 09:44:58
"5572","EJ","PolicyReference","South Korea","c coal",2055,0.0274894,2024-03-11 09:44:58
"5573","EJ","PolicyReference","South Korea","c coal",2060,0.0300503,2024-03-11 09:44:58
"5574","EJ","PolicyReference","South Korea","c coal",2065,0.0314509,2024-03-11 09:44:58
"5575","EJ","PolicyReference","South Korea","c coal",2070,0.0315947,2024-03-11 09:44:58
"5576","EJ","PolicyReference","South Korea","c coal",2075,0.0322185,2024-03-11 09:44:58
"5577","EJ","PolicyReference","South Korea","c coal",2080,0.033833,2024-03-11 09:44:58
"5578","EJ","PolicyReference","South Korea","c coal",2085,0.0367161,2024-03-11 09:44:58
"5579","EJ","PolicyReference","South Korea","c coal",2090,0.0402791,2024-03-11 09:44:58
"5580","EJ","PolicyReference","South Korea","c coal",2095,0.0426304,2024-03-11 09:44:58
"5581","EJ","PolicyReference","South Korea","c coal",2100,0.0433613,2024-03-11 09:44:58
"5582","EJ","PolicyReference","South Korea","d biomass",1975,0.0409715,2024-03-11 09:44:58
"5583","EJ","PolicyReference","South Korea","d biomass",1990,0.0659973,2024-03-11 09:44:58
"5584","EJ","PolicyReference","South Korea","d biomass",2005,0.128421708,2024-03-11 09:44:58
"5585","EJ","PolicyReference","South Korea","d biomass",2010,0.1932625,2024-03-11 09:44:58
"5586","EJ","PolicyReference","South Korea","d biomass",2015,0.2863331,2024-03-11 09:44:58
"5587","EJ","PolicyReference","South Korea","d biomass",2020,0.30845932,2024-03-11 09:44:58
"5588","EJ","PolicyReference","South Korea","d biomass",2025,0.37165367,2024-03-11 09:44:58
"5589","EJ","PolicyReference","South Korea","d biomass",2030,0.50899036,2024-03-11 09:44:58
"5590","EJ","PolicyReference","South Korea","d biomass",2035,0.999006196,2024-03-11 09:44:58
"5591","EJ","PolicyReference","South Korea","d biomass",2040,1.836205863,2024-03-11 09:44:58
"5592","EJ","PolicyReference","South Korea","d biomass",2045,2.89115931,2024-03-11 09:44:58
"5593","EJ","PolicyReference","South Korea","d biomass",2050,3.91110406,2024-03-11 09:44:58
"5594","EJ","PolicyReference","South Korea","d biomass",2055,3.784500566,2024-03-11 09:44:58
"5595","EJ","PolicyReference","South Korea","d biomass",2060,3.498455945,2024-03-11 09:44:58
"5596","EJ","PolicyReference","South Korea","d biomass",2065,3.213977693,2024-03-11 09:44:58
"5597","EJ","PolicyReference","South Korea","d biomass",2070,2.8942545214,2024-03-11 09:44:58
"5598","EJ","PolicyReference","South Korea","d biomass",2075,2.5526967357,2024-03-11 09:44:58
"5599","EJ","PolicyReference","South Korea","d biomass",2080,2.3167529628,2024-03-11 09:44:58
"5600","EJ","PolicyReference","South Korea","d biomass",2085,2.2064723514,2024-03-11 09:44:58
"5601","EJ","PolicyReference","South Korea","d biomass",2090,2.1618913644,2024-03-11 09:44:58
"5602","EJ","PolicyReference","South Korea","d biomass",2095,2.1514092223,2024-03-11 09:44:58
"5603","EJ","PolicyReference","South Korea","d biomass",2100,2.10593444106,2024-03-11 09:44:58
"5604","EJ","PolicyReference","South Korea","e nuclear",1990,0.1904,2024-03-11 09:44:58
"5605","EJ","PolicyReference","South Korea","e nuclear",2005,0.528418,2024-03-11 09:44:58
"5606","EJ","PolicyReference","South Korea","e nuclear",2010,0.534944,2024-03-11 09:44:58
"5607","EJ","PolicyReference","South Korea","e nuclear",2015,0.592785,2024-03-11 09:44:58
"5608","EJ","PolicyReference","South Korea","e nuclear",2020,0.661066,2024-03-11 09:44:58
"5609","EJ","PolicyReference","South Korea","e nuclear",2025,0.946162293,2024-03-11 09:44:58
"5610","EJ","PolicyReference","South Korea","e nuclear",2030,1.27467897,2024-03-11 09:44:58
"5611","EJ","PolicyReference","South Korea","e nuclear",2035,1.667533447,2024-03-11 09:44:58
"5612","EJ","PolicyReference","South Korea","e nuclear",2040,1.895775855,2024-03-11 09:44:58
"5613","EJ","PolicyReference","South Korea","e nuclear",2045,2.053919041,2024-03-11 09:44:58
"5614","EJ","PolicyReference","South Korea","e nuclear",2050,2.090428668,2024-03-11 09:44:58
"5615","EJ","PolicyReference","South Korea","e nuclear",2055,2.064426431,2024-03-11 09:44:58
"5616","EJ","PolicyReference","South Korea","e nuclear",2060,2.109636137,2024-03-11 09:44:58
"5617","EJ","PolicyReference","South Korea","e nuclear",2065,2.17926638,2024-03-11 09:44:58
"5618","EJ","PolicyReference","South Korea","e nuclear",2070,2.23543836,2024-03-11 09:44:58
"5619","EJ","PolicyReference","South Korea","e nuclear",2075,2.25068664,2024-03-11 09:44:58
"5620","EJ","PolicyReference","South Korea","e nuclear",2080,2.181775321,2024-03-11 09:44:58
"5621","EJ","PolicyReference","South Korea","e nuclear",2085,1.966747641,2024-03-11 09:44:58
"5622","EJ","PolicyReference","South Korea","e nuclear",2090,1.734454082,2024-03-11 09:44:58
"5623","EJ","PolicyReference","South Korea","e nuclear",2095,1.463928293,2024-03-11 09:44:58
"5624","EJ","PolicyReference","South Korea","e nuclear",2100,1.28590576,2024-03-11 09:44:58
"5625","EJ","PolicyReference","South Korea","f hydro",1990,0.0228996,2024-03-11 09:44:58
"5626","EJ","PolicyReference","South Korea","f hydro",2005,0.0132228,2024-03-11 09:44:58
"5627","EJ","PolicyReference","South Korea","f hydro",2010,0.0132552,2024-03-11 09:44:58
"5628","EJ","PolicyReference","South Korea","f hydro",2015,0.0095112,2024-03-11 09:44:58
"5629","EJ","PolicyReference","South Korea","f hydro",2020,0.0125214,2024-03-11 09:44:58
"5630","EJ","PolicyReference","South Korea","f hydro",2025,0.0155316,2024-03-11 09:44:58
"5631","EJ","PolicyReference","South Korea","f hydro",2030,0.0185417,2024-03-11 09:44:58
"5632","EJ","PolicyReference","South Korea","f hydro",2035,0.0215519,2024-03-11 09:44:58
"5633","EJ","PolicyReference","South Korea","f hydro",2040,0.0245621,2024-03-11 09:44:58
"5634","EJ","PolicyReference","South Korea","f hydro",2045,0.0275723,2024-03-11 09:44:58
"5635","EJ","PolicyReference","South Korea","f hydro",2050,0.0305824,2024-03-11 09:44:58
"5636","EJ","PolicyReference","South Korea","f hydro",2055,0.0335926,2024-03-11 09:44:58
"5637","EJ","PolicyReference","South Korea","f hydro",2060,0.0366028,2024-03-11 09:44:58
"5638","EJ","PolicyReference","South Korea","f hydro",2065,0.039613,2024-03-11 09:44:58
"5639","EJ","PolicyReference","South Korea","f hydro",2070,0.0426231,2024-03-11 09:44:58
"5640","EJ","PolicyReference","South Korea","f hydro",2075,0.0456333,2024-03-11 09:44:58
"5641","EJ","PolicyReference","South Korea","f hydro",2080,0.0486435,2024-03-11 09:44:58
"5642","EJ","PolicyReference","South Korea","f hydro",2085,0.0516537,2024-03-11 09:44:58
"5643","EJ","PolicyReference","South Korea","f hydro",2090,0.0546638,2024-03-11 09:44:58
"5644","EJ","PolicyReference","South Korea","f hydro",2095,0.057674,2024-03-11 09:44:58
"5645","EJ","PolicyReference","South Korea","f hydro",2100,0.0606842,2024-03-11 09:44:58
"5646","EJ","PolicyReference","South Korea","g wind",2005,0.000468012,2024-03-11 09:44:58
"5647","EJ","PolicyReference","South Korea","g wind",2010,0.00294119,2024-03-11 09:44:58
"5648","EJ","PolicyReference","South Korea","g wind",2015,0.00482828,2024-03-11 09:44:58
"5649","EJ","PolicyReference","South Korea","g wind",2020,0.01005716218,2024-03-11 09:44:58
"5650","EJ","PolicyReference","South Korea","g wind",2025,0.03906857448,2024-03-11 09:44:58
"5651","EJ","PolicyReference","South Korea","g wind",2030,0.09111357738,2024-03-11 09:44:58
"5652","EJ","PolicyReference","South Korea","g wind",2035,0.17151012788,2024-03-11 09:44:58
"5653","EJ","PolicyReference","South Korea","g wind",2040,0.23698445858,2024-03-11 09:44:58
"5654","EJ","PolicyReference","South Korea","g wind",2045,0.29259690748,2024-03-11 09:44:58
"5655","EJ","PolicyReference","South Korea","g wind",2050,0.3214012214,2024-03-11 09:44:58
"5656","EJ","PolicyReference","South Korea","g wind",2055,0.3040048629,2024-03-11 09:44:58
"5657","EJ","PolicyReference","South Korea","g wind",2060,0.2935792891,2024-03-11 09:44:58
"5658","EJ","PolicyReference","South Korea","g wind",2065,0.27120997,2024-03-11 09:44:58
"5659","EJ","PolicyReference","South Korea","g wind",2070,0.258028798,2024-03-11 09:44:58
"5660","EJ","PolicyReference","South Korea","g wind",2075,0.247826774,2024-03-11 09:44:58
"5661","EJ","PolicyReference","South Korea","g wind",2080,0.25611404,2024-03-11 09:44:58
"5662","EJ","PolicyReference","South Korea","g wind",2085,0.306390234,2024-03-11 09:44:58
"5663","EJ","PolicyReference","South Korea","g wind",2090,0.351956607,2024-03-11 09:44:58
"5664","EJ","PolicyReference","South Korea","g wind",2095,0.399647139,2024-03-11 09:44:58
"5665","EJ","PolicyReference","South Korea","g wind",2100,0.416472668,2024-03-11 09:44:58
"5666","EJ","PolicyReference","South Korea","h solar",1990,3.60013e-06,2024-03-11 09:44:58
"5667","EJ","PolicyReference","South Korea","h solar",2005,5.40014e-05,2024-03-11 09:44:58
"5668","EJ","PolicyReference","South Korea","h solar",2010,0.00277919,2024-03-11 09:44:58
"5669","EJ","PolicyReference","South Korea","h solar",2015,0.0143014,2024-03-11 09:44:58
"5670","EJ","PolicyReference","South Korea","h solar",2020,0.02506430917314,2024-03-11 09:44:58
"5671","EJ","PolicyReference","South Korea","h solar",2025,0.10310343405614,2024-03-11 09:44:58
"5672","EJ","PolicyReference","South Korea","h solar",2030,0.22200900977514,2024-03-11 09:44:58
"5673","EJ","PolicyReference","South Korea","h solar",2035,0.34125128176514,2024-03-11 09:44:58
"5674","EJ","PolicyReference","South Korea","h solar",2040,0.42682330444514,2024-03-11 09:44:58
"5675","EJ","PolicyReference","South Korea","h solar",2045,0.48791849914514,2024-03-11 09:44:58
"5676","EJ","PolicyReference","South Korea","h solar",2050,0.524689965472,2024-03-11 09:44:58
"5677","EJ","PolicyReference","South Korea","h solar",2055,0.512895704689,2024-03-11 09:44:58
"5678","EJ","PolicyReference","South Korea","h solar",2060,0.49859756417,2024-03-11 09:44:58
"5679","EJ","PolicyReference","South Korea","h solar",2065,0.48235033968,2024-03-11 09:44:58
"5680","EJ","PolicyReference","South Korea","h solar",2070,0.4743897173,2024-03-11 09:44:58
"5681","EJ","PolicyReference","South Korea","h solar",2075,0.4657764077,2024-03-11 09:44:58
"5682","EJ","PolicyReference","South Korea","h solar",2080,0.4633193745,2024-03-11 09:44:58
"5683","EJ","PolicyReference","South Korea","h solar",2085,0.4899944258,2024-03-11 09:44:58
"5684","EJ","PolicyReference","South Korea","h solar",2090,0.5198128265,2024-03-11 09:44:58
"5685","EJ","PolicyReference","South Korea","h solar",2095,0.562782773,2024-03-11 09:44:58
"5686","EJ","PolicyReference","South Korea","h solar",2100,0.5829032807,2024-03-11 09:44:58
"5687","EJ","PolicyReference","Southeast Asia","a oil",1990,1.97833,2024-03-11 09:44:58
"5688","EJ","PolicyReference","Southeast Asia","a oil",2005,3.64749,2024-03-11 09:44:58
"5689","EJ","PolicyReference","Southeast Asia","a oil",2010,3.51479,2024-03-11 09:44:58
"5690","EJ","PolicyReference","Southeast Asia","a oil",2015,1.23188,2024-03-11 09:44:58
"5691","EJ","PolicyReference","Southeast Asia","a oil",2020,1.46132,2024-03-11 09:44:58
"5692","EJ","PolicyReference","Southeast Asia","a oil",2025,1.51778,2024-03-11 09:44:58
"5693","EJ","PolicyReference","Southeast Asia","a oil",2030,1.60792,2024-03-11 09:44:58
"5694","EJ","PolicyReference","Southeast Asia","a oil",2035,1.59737,2024-03-11 09:44:58
"5695","EJ","PolicyReference","Southeast Asia","a oil",2040,1.55334,2024-03-11 09:44:58
"5696","EJ","PolicyReference","Southeast Asia","a oil",2045,1.46454,2024-03-11 09:44:58
"5697","EJ","PolicyReference","Southeast Asia","a oil",2050,1.40813,2024-03-11 09:44:58
"5698","EJ","PolicyReference","Southeast Asia","a oil",2055,1.35938,2024-03-11 09:44:58
"5699","EJ","PolicyReference","Southeast Asia","a oil",2060,1.57551,2024-03-11 09:44:58
"5700","EJ","PolicyReference","Southeast Asia","a oil",2065,1.77812,2024-03-11 09:44:58
"5701","EJ","PolicyReference","Southeast Asia","a oil",2070,1.95378,2024-03-11 09:44:58
"5702","EJ","PolicyReference","Southeast Asia","a oil",2075,2.14918,2024-03-11 09:44:58
"5703","EJ","PolicyReference","Southeast Asia","a oil",2080,2.26979,2024-03-11 09:44:58
"5704","EJ","PolicyReference","Southeast Asia","a oil",2085,2.37685,2024-03-11 09:44:58
"5705","EJ","PolicyReference","Southeast Asia","a oil",2090,2.45296,2024-03-11 09:44:58
"5706","EJ","PolicyReference","Southeast Asia","a oil",2095,2.48898,2024-03-11 09:44:58
"5707","EJ","PolicyReference","Southeast Asia","a oil",2100,2.51832,2024-03-11 09:44:58
"5708","EJ","PolicyReference","Southeast Asia","b natural gas",1975,0.0276394,2024-03-11 09:44:58
"5709","EJ","PolicyReference","Southeast Asia","b natural gas",1990,0.597111,2024-03-11 09:44:58
"5710","EJ","PolicyReference","Southeast Asia","b natural gas",2005,3.08287,2024-03-11 09:44:58
"5711","EJ","PolicyReference","Southeast Asia","b natural gas",2010,3.60724,2024-03-11 09:44:58
"5712","EJ","PolicyReference","Southeast Asia","b natural gas",2015,3.78261,2024-03-11 09:44:58
"5713","EJ","PolicyReference","Southeast Asia","b natural gas",2020,4.457401,2024-03-11 09:44:58
"5714","EJ","PolicyReference","Southeast Asia","b natural gas",2025,4.251613,2024-03-11 09:44:58
"5715","EJ","PolicyReference","Southeast Asia","b natural gas",2030,5.223109,2024-03-11 09:44:58
"5716","EJ","PolicyReference","Southeast Asia","b natural gas",2035,5.740389,2024-03-11 09:44:58
"5717","EJ","PolicyReference","Southeast Asia","b natural gas",2040,6.235889,2024-03-11 09:44:58
"5718","EJ","PolicyReference","Southeast Asia","b natural gas",2045,6.653031,2024-03-11 09:44:58
"5719","EJ","PolicyReference","Southeast Asia","b natural gas",2050,7.11922,2024-03-11 09:44:58
"5720","EJ","PolicyReference","Southeast Asia","b natural gas",2055,7.710466,2024-03-11 09:44:58
"5721","EJ","PolicyReference","Southeast Asia","b natural gas",2060,8.253314,2024-03-11 09:44:58
"5722","EJ","PolicyReference","Southeast Asia","b natural gas",2065,8.444525,2024-03-11 09:44:58
"5723","EJ","PolicyReference","Southeast Asia","b natural gas",2070,8.848018,2024-03-11 09:44:58
"5724","EJ","PolicyReference","Southeast Asia","b natural gas",2075,8.813856,2024-03-11 09:44:58
"5725","EJ","PolicyReference","Southeast Asia","b natural gas",2080,8.666585,2024-03-11 09:44:58
"5726","EJ","PolicyReference","Southeast Asia","b natural gas",2085,8.426172,2024-03-11 09:44:58
"5727","EJ","PolicyReference","Southeast Asia","b natural gas",2090,8.237588,2024-03-11 09:44:58
"5728","EJ","PolicyReference","Southeast Asia","b natural gas",2095,8.084839,2024-03-11 09:44:58
"5729","EJ","PolicyReference","Southeast Asia","b natural gas",2100,7.886844,2024-03-11 09:44:58
"5730","EJ","PolicyReference","Southeast Asia","c coal",1975,0.561771,2024-03-11 09:44:58
"5731","EJ","PolicyReference","Southeast Asia","c coal",1990,1.3898,2024-03-11 09:44:58
"5732","EJ","PolicyReference","Southeast Asia","c coal",2005,1.98537,2024-03-11 09:44:58
"5733","EJ","PolicyReference","Southeast Asia","c coal",2010,2.0846,2024-03-11 09:44:58
"5734","EJ","PolicyReference","Southeast Asia","c coal",2015,1.34244,2024-03-11 09:44:58
"5735","EJ","PolicyReference","Southeast Asia","c coal",2020,1.56685,2024-03-11 09:44:58
"5736","EJ","PolicyReference","Southeast Asia","c coal",2025,1.46695,2024-03-11 09:44:58
"5737","EJ","PolicyReference","Southeast Asia","c coal",2030,1.65624,2024-03-11 09:44:58
"5738","EJ","PolicyReference","Southeast Asia","c coal",2035,1.71498,2024-03-11 09:44:58
"5739","EJ","PolicyReference","Southeast Asia","c coal",2040,1.78867,2024-03-11 09:44:58
"5740","EJ","PolicyReference","Southeast Asia","c coal",2045,1.80678,2024-03-11 09:44:58
"5741","EJ","PolicyReference","Southeast Asia","c coal",2050,1.85227,2024-03-11 09:44:58
"5742","EJ","PolicyReference","Southeast Asia","c coal",2055,1.83487,2024-03-11 09:44:58
"5743","EJ","PolicyReference","Southeast Asia","c coal",2060,1.78038,2024-03-11 09:44:58
"5744","EJ","PolicyReference","Southeast Asia","c coal",2065,1.70342,2024-03-11 09:44:58
"5745","EJ","PolicyReference","Southeast Asia","c coal",2070,1.62934,2024-03-11 09:44:58
"5746","EJ","PolicyReference","Southeast Asia","c coal",2075,1.60404,2024-03-11 09:44:58
"5747","EJ","PolicyReference","Southeast Asia","c coal",2080,1.57745,2024-03-11 09:44:58
"5748","EJ","PolicyReference","Southeast Asia","c coal",2085,1.53928,2024-03-11 09:44:58
"5749","EJ","PolicyReference","Southeast Asia","c coal",2090,1.52765,2024-03-11 09:44:58
"5750","EJ","PolicyReference","Southeast Asia","c coal",2095,1.50264,2024-03-11 09:44:58
"5751","EJ","PolicyReference","Southeast Asia","c coal",2100,1.47547,2024-03-11 09:44:58
"5752","EJ","PolicyReference","Southeast Asia","d biomass",1975,0.401058,2024-03-11 09:44:58
"5753","EJ","PolicyReference","Southeast Asia","d biomass",1990,0.959551,2024-03-11 09:44:58
"5754","EJ","PolicyReference","Southeast Asia","d biomass",2005,1.10182,2024-03-11 09:44:58
"5755","EJ","PolicyReference","Southeast Asia","d biomass",2010,1.3265864,2024-03-11 09:44:58
"5756","EJ","PolicyReference","Southeast Asia","d biomass",2015,1.7870102,2024-03-11 09:44:58
"5757","EJ","PolicyReference","Southeast Asia","d biomass",2020,2.1458684,2024-03-11 09:44:58
"5758","EJ","PolicyReference","Southeast Asia","d biomass",2025,3.3568365062,2024-03-11 09:44:58
"5759","EJ","PolicyReference","Southeast Asia","d biomass",2030,4.171167199,2024-03-11 09:44:58
"5760","EJ","PolicyReference","Southeast Asia","d biomass",2035,4.965537198,2024-03-11 09:44:58
"5761","EJ","PolicyReference","Southeast Asia","d biomass",2040,5.509989332,2024-03-11 09:44:58
"5762","EJ","PolicyReference","Southeast Asia","d biomass",2045,5.46813544,2024-03-11 09:44:58
"5763","EJ","PolicyReference","Southeast Asia","d biomass",2050,5.452328302,2024-03-11 09:44:58
"5764","EJ","PolicyReference","Southeast Asia","d biomass",2055,5.145961908,2024-03-11 09:44:58
"5765","EJ","PolicyReference","Southeast Asia","d biomass",2060,4.979465551,2024-03-11 09:44:58
"5766","EJ","PolicyReference","Southeast Asia","d biomass",2065,4.976863004,2024-03-11 09:44:58
"5767","EJ","PolicyReference","Southeast Asia","d biomass",2070,4.995209321,2024-03-11 09:44:58
"5768","EJ","PolicyReference","Southeast Asia","d biomass",2075,5.163813893,2024-03-11 09:44:58
"5769","EJ","PolicyReference","Southeast Asia","d biomass",2080,5.434904132,2024-03-11 09:44:58
"5770","EJ","PolicyReference","Southeast Asia","d biomass",2085,5.855803075,2024-03-11 09:44:58
"5771","EJ","PolicyReference","Southeast Asia","d biomass",2090,6.386547682,2024-03-11 09:44:58
"5772","EJ","PolicyReference","Southeast Asia","d biomass",2095,6.996507177,2024-03-11 09:44:58
"5773","EJ","PolicyReference","Southeast Asia","d biomass",2100,7.656936131,2024-03-11 09:44:58
"5774","EJ","PolicyReference","Southeast Asia","e nuclear",2020,0.011569132,2024-03-11 09:44:58
"5775","EJ","PolicyReference","Southeast Asia","e nuclear",2025,0.054986178,2024-03-11 09:44:58
"5776","EJ","PolicyReference","Southeast Asia","e nuclear",2030,0.096490483,2024-03-11 09:44:58
"5777","EJ","PolicyReference","Southeast Asia","e nuclear",2035,0.165949897,2024-03-11 09:44:58
"5778","EJ","PolicyReference","Southeast Asia","e nuclear",2040,0.257138331,2024-03-11 09:44:58
"5779","EJ","PolicyReference","Southeast Asia","e nuclear",2045,0.383598662,2024-03-11 09:44:58
"5780","EJ","PolicyReference","Southeast Asia","e nuclear",2050,0.527779093,2024-03-11 09:44:58
"5781","EJ","PolicyReference","Southeast Asia","e nuclear",2055,0.701407067,2024-03-11 09:44:58
"5782","EJ","PolicyReference","Southeast Asia","e nuclear",2060,0.8858525718,2024-03-11 09:44:58
"5783","EJ","PolicyReference","Southeast Asia","e nuclear",2065,1.095166679,2024-03-11 09:44:58
"5784","EJ","PolicyReference","Southeast Asia","e nuclear",2070,1.30559874,2024-03-11 09:44:58
"5785","EJ","PolicyReference","Southeast Asia","e nuclear",2075,1.508318899,2024-03-11 09:44:58
"5786","EJ","PolicyReference","Southeast Asia","e nuclear",2080,1.686357505,2024-03-11 09:44:58
"5787","EJ","PolicyReference","Southeast Asia","e nuclear",2085,1.83771484,2024-03-11 09:44:58
"5788","EJ","PolicyReference","Southeast Asia","e nuclear",2090,1.97944129,2024-03-11 09:44:58
"5789","EJ","PolicyReference","Southeast Asia","e nuclear",2095,2.09426127,2024-03-11 09:44:58
"5790","EJ","PolicyReference","Southeast Asia","e nuclear",2100,2.18670778,2024-03-11 09:44:58
"5791","EJ","PolicyReference","Southeast Asia","f hydro",1990,0.141419,2024-03-11 09:44:58
"5792","EJ","PolicyReference","Southeast Asia","f hydro",2005,0.200242,2024-03-11 09:44:58
"5793","EJ","PolicyReference","Southeast Asia","f hydro",2010,0.254181,2024-03-11 09:44:58
"5794","EJ","PolicyReference","Southeast Asia","f hydro",2015,0.411564,2024-03-11 09:44:58
"5795","EJ","PolicyReference","Southeast Asia","f hydro",2020,0.42751,2024-03-11 09:44:58
"5796","EJ","PolicyReference","Southeast Asia","f hydro",2025,0.443456,2024-03-11 09:44:58
"5797","EJ","PolicyReference","Southeast Asia","f hydro",2030,0.459402,2024-03-11 09:44:58
"5798","EJ","PolicyReference","Southeast Asia","f hydro",2035,0.475347,2024-03-11 09:44:58
"5799","EJ","PolicyReference","Southeast Asia","f hydro",2040,0.491293,2024-03-11 09:44:58
"5800","EJ","PolicyReference","Southeast Asia","f hydro",2045,0.507239,2024-03-11 09:44:58
"5801","EJ","PolicyReference","Southeast Asia","f hydro",2050,0.523185,2024-03-11 09:44:58
"5802","EJ","PolicyReference","Southeast Asia","f hydro",2055,0.539131,2024-03-11 09:44:58
"5803","EJ","PolicyReference","Southeast Asia","f hydro",2060,0.555076,2024-03-11 09:44:58
"5804","EJ","PolicyReference","Southeast Asia","f hydro",2065,0.571022,2024-03-11 09:44:58
"5805","EJ","PolicyReference","Southeast Asia","f hydro",2070,0.586968,2024-03-11 09:44:58
"5806","EJ","PolicyReference","Southeast Asia","f hydro",2075,0.602914,2024-03-11 09:44:58
"5807","EJ","PolicyReference","Southeast Asia","f hydro",2080,0.618859,2024-03-11 09:44:58
"5808","EJ","PolicyReference","Southeast Asia","f hydro",2085,0.634805,2024-03-11 09:44:58
"5809","EJ","PolicyReference","Southeast Asia","f hydro",2090,0.650751,2024-03-11 09:44:58
"5810","EJ","PolicyReference","Southeast Asia","f hydro",2095,0.666697,2024-03-11 09:44:58
"5811","EJ","PolicyReference","Southeast Asia","f hydro",2100,0.682642,2024-03-11 09:44:58
"5812","EJ","PolicyReference","Southeast Asia","g wind",2005,8.46967e-05,2024-03-11 09:44:58
"5813","EJ","PolicyReference","Southeast Asia","g wind",2010,0.000476087,2024-03-11 09:44:58
"5814","EJ","PolicyReference","Southeast Asia","g wind",2015,0.00441222,2024-03-11 09:44:58
"5815","EJ","PolicyReference","Southeast Asia","g wind",2020,0.040584825,2024-03-11 09:44:58
"5816","EJ","PolicyReference","Southeast Asia","g wind",2025,0.200474306,2024-03-11 09:44:58
"5817","EJ","PolicyReference","Southeast Asia","g wind",2030,0.3662515,2024-03-11 09:44:58
"5818","EJ","PolicyReference","Southeast Asia","g wind",2035,0.641403978,2024-03-11 09:44:58
"5819","EJ","PolicyReference","Southeast Asia","g wind",2040,0.997100551,2024-03-11 09:44:58
"5820","EJ","PolicyReference","Southeast Asia","g wind",2045,1.447214632,2024-03-11 09:44:58
"5821","EJ","PolicyReference","Southeast Asia","g wind",2050,1.8910683999,2024-03-11 09:44:58
"5822","EJ","PolicyReference","Southeast Asia","g wind",2055,2.3390540197,2024-03-11 09:44:58
"5823","EJ","PolicyReference","Southeast Asia","g wind",2060,2.8313138127,2024-03-11 09:44:58
"5824","EJ","PolicyReference","Southeast Asia","g wind",2065,3.321845138,2024-03-11 09:44:58
